scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-01,21:31,2020-10-01,,168,Myanmar,54501112.0,14383,1010.0,321.0,11.0,4156.0,401.0,9906.0,,264.0,6.0,301393.0,5530.0,3.0
2020-10-01,21:31,2020-10-01,,86,Norway,5431832.0,14085,58.0,274.0,,11190.0,,2621.0,3.0,2593.0,50.0,1065340.0,196129.0,4.0
2020-10-01,21:31,2020-10-01,,94,Albania,2877000.0,13806,157.0,388.0,1.0,8077.0,230.0,5341.0,18.0,4799.0,135.0,84654.0,29424.0,4.0
2020-10-01,21:31,2020-10-01,,82,Sudan,44097795.0,13640,,836.0,,6764.0,,6040.0,,309.0,19.0,,,5.0
2020-10-01,21:31,2020-10-01,,141,Jordan,10228347.0,13101,1276.0,69.0,8.0,4752.0,126.0,8280.0,48.0,1281.0,7.0,1238628.0,121098.0,3.0
2020-10-01,21:31,2020-10-01,,88,Malaysia,32468687.0,11484,260.0,136.0,,10014.0,47.0,1334.0,20.0,354.0,4.0,1451697.0,44711.0,3.0
2020-10-01,21:31,2020-10-01,,102,Namibia,2552188.0,11373,108.0,123.0,2.0,9083.0,69.0,2167.0,11.0,4456.0,48.0,99382.0,38940.0,5.0
2020-10-01,21:31,2020-10-01,,109,Montenegro,628086.0,10987,215.0,170.0,1.0,7397.0,205.0,3420.0,17.0,17493.0,271.0,69625.0,110853.0,4.0
2020-10-01,21:31,2020-10-01,,117,Slovakia,5460311.0,10938,797.0,48.0,,4620.0,225.0,6270.0,34.0,2003.0,9.0,467021.0,85530.0,4.0
2020-10-01,21:31,2020-10-01,,87,DRC,90213198.0,10685,26.0,272.0,,10165.0,26.0,248.0,,118.0,3.0,,,5.0
2020-10-01,21:31,2020-10-01,,89,Guinea,13218630.0,10652,,66.0,,9996.0,,590.0,24.0,806.0,5.0,33375.0,2525.0,5.0
2020-10-01,21:31,2020-10-01,,100,Maldives,542881.0,10291,,34.0,,9108.0,,1149.0,12.0,18956.0,63.0,149135.0,274710.0,3.0
2020-10-01,21:31,2020-10-01,,96,Finland,5542894.0,10103,111.0,344.0,,8100.0,,1659.0,4.0,1823.0,62.0,1050541.0,189529.0,4.0
2020-10-01,21:31,2020-10-01,,90,French Guiana,300552.0,9966,11.0,67.0,1.0,9613.0,24.0,286.0,4.0,33159.0,223.0,66825.0,222341.0,2.0
2020-10-01,21:31,2020-10-01,,93,Tajikistan,9589738.0,9811,42.0,77.0,1.0,8617.0,45.0,1117.0,,1023.0,8.0,,,3.0
