Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-25,23:00,20:59,135.0,Iceland,342311.0,5683,0.0,28.0,0.0,5506.0,0.0,149.0,1.0,16602.0,82.0,426072.0,1244693.0
2020-12-25,23:00,20:59,142.0,Aruba,106985.0,5257,29.0,47.0,0.0,5031.0,23.0,179.0,4.0,49138.0,439.0,61532.0,575146.0
2020-12-25,23:00,20:59,106.0,Equatorial Guinea,1424724.0,5236,0.0,85.0,0.0,5078.0,0.0,73.0,,3675.0,60.0,75204.0,52785.0
2020-12-25,23:00,20:59,108.0,CAR,4869910.0,4948,0.0,63.0,0.0,1924.0,0.0,2961.0,2.0,1016.0,13.0,32711.0,6717.0
2020-12-25,23:00,20:59,119.0,Somalia,16103273.0,4690,0.0,127.0,0.0,3605.0,0.0,958.0,,291.0,8.0,,
2020-12-25,23:00,20:59,195.0,Curaçao,164417.0,4099,48.0,12.0,0.0,2430.0,45.0,1657.0,6.0,24931.0,73.0,32803.0,199511.0
2020-12-25,23:00,20:59,128.0,Gambia,2448825.0,3791,0.0,123.0,0.0,3659.0,0.0,9.0,1.0,1548.0,50.0,28097.0,11474.0
2020-12-25,23:00,20:59,151.0,Togo,8371000.0,3520,26.0,68.0,0.0,3186.0,55.0,266.0,,420.0,8.0,171667.0,20507.0
2020-12-25,23:00,20:59,127.0,South Sudan,11256756.0,3455,0.0,62.0,0.0,3118.0,0.0,275.0,1.0,307.0,6.0,73265.0,6509.0
2020-12-25,23:00,20:59,134.0,Benin,12273851.0,3205,0.0,44.0,0.0,3061.0,0.0,100.0,,261.0,4.0,379760.0,30941.0
2020-12-25,23:00,20:59,152.0,Niger,24618655.0,2933,57.0,90.0,1.0,1579.0,1.0,1264.0,9.0,119.0,4.0,59010.0,2397.0
2020-12-25,23:00,20:59,165.0,Channel Islands,174634.0,2880,23.0,57.0,1.0,1898.0,81.0,925.0,10.0,16492.0,326.0,256626.0,1469508.0
2020-12-25,23:00,20:59,156.0,Lesotho,2150430.0,2725,0.0,51.0,0.0,1466.0,0.0,1208.0,,1267.0,24.0,31256.0,14535.0
2020-12-25,23:00,20:59,136.0,Sierra Leone,8054337.0,2549,25.0,76.0,0.0,1866.0,0.0,607.0,,316.0,9.0,,
2020-12-25,23:00,20:59,131.0,Guinea-Bissau,1990118.0,2447,0.0,45.0,0.0,2386.0,0.0,16.0,5.0,1230.0,23.0,35644.0,17910.0
2020-12-25,23:00,20:59,163.0,San Marino,33966.0,2231,0.0,56.0,0.0,1863.0,0.0,312.0,9.0,65683.0,1649.0,24610.0,724548.0
2020-12-25,23:00,20:59,139.0,New Zealand,5002100.0,2128,0.0,25.0,0.0,2054.0,0.0,49.0,,425.0,5.0,1381545.0,276193.0
