scrap_date,scrap_time,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-21,21:01,188,Monaco,39304.0,193,,1.0,,153.0,,39.0,1.0,4910.0,25.0,51953.0,1321825.0,4.0
2020-09-21,21:01,186,Barbados,287454.0,189,,7.0,,173.0,,9.0,,657.0,24.0,21475.0,74708.0,1.0
2020-09-21,21:01,185,Bermuda,62226.0,180,,9.0,,166.0,,5.0,,2893.0,145.0,58742.0,944011.0,1.0
2020-09-21,21:01,189,Brunei,438408.0,145,,3.0,,142.0,,0.0,,331.0,7.0,56272.0,128355.0,3.0
2020-09-21,21:01,190,Seychelles,98483.0,143,2.0,,,136.0,,7.0,,1452.0,,5200.0,52801.0,5.0
2020-09-21,21:01,191,Liechtenstein,38153.0,114,1.0,1.0,,110.0,1.0,3.0,,2988.0,26.0,900.0,23589.0,4.0
2020-09-21,21:01,192,Antigua and Barbuda,98109.0,96,,3.0,,92.0,,1.0,,979.0,31.0,2386.0,24320.0,1.0
2020-09-21,21:01,202,British Virgin Islands,30276.0,69,,1.0,,48.0,,20.0,2.0,2279.0,33.0,4410.0,145660.0,1.0
2020-09-21,21:01,193,St. Vincent Grenadines,111019.0,64,,,,64.0,,0.0,,576.0,,4750.0,42785.0,1.0
2020-09-21,21:01,194,Macao,651282.0,46,,,,46.0,,0.0,,71.0,,4238.0,6507.0,3.0
2020-09-21,21:01,208,Caribbean Netherlands,26277.0,36,,1.0,,17.0,,18.0,,1370.0,38.0,1516.0,57693.0,1.0
2020-09-21,21:01,196,Fiji,897892.0,32,,2.0,,26.0,,4.0,1.0,36.0,2.0,9570.0,10658.0,
2020-09-21,21:01,197,Saint Lucia,183815.0,27,,,,26.0,,1.0,,147.0,,7766.0,42249.0,1.0
2020-09-21,21:01,198,Timor-Leste,1323904.0,27,,,,26.0,,1.0,,20.0,,6783.0,5123.0,3.0
2020-09-21,21:01,200,New Caledonia,286107.0,26,,,,26.0,,0.0,,91.0,,13463.0,47056.0,
2020-09-21,21:01,203,Dominica,72026.0,24,,,,18.0,,6.0,,333.0,,2612.0,36265.0,1.0
2020-09-21,21:01,199,Grenada,112640.0,24,,,,24.0,,0.0,,213.0,,6252.0,55504.0,1.0
2020-09-21,21:01,201,Laos,7298736.0,23,,,,22.0,,1.0,,3.0,,47589.0,6520.0,3.0
2020-09-21,21:01,205,St. Barth,9884.0,23,,,,16.0,,7.0,,2327.0,,2075.0,209935.0,1.0
2020-09-21,21:01,204,Saint Kitts and Nevis,53283.0,19,2.0,,,17.0,,2.0,,357.0,,2138.0,40125.0,1.0
2020-09-21,21:01,206,Greenland,56792.0,14,,,,14.0,,0.0,,247.0,,7421.0,130670.0,1.0
2020-09-21,21:01,207,Montserrat,4993.0,13,,1.0,,12.0,,0.0,,2604.0,200.0,373.0,74705.0,1.0
2020-09-21,21:01,209,Falkland Islands,3502.0,13,,,,13.0,,0.0,,3712.0,,2261.0,645631.0,2.0
2020-09-21,21:01,210,Vatican City,801.0,12,,,,12.0,,0.0,,14981.0,,,,4.0
2020-09-21,21:01,213,Saint Pierre Miquelon,5788.0,11,,,,5.0,,6.0,,1900.0,,1051.0,181583.0,1.0
2020-09-21,21:01,211,Western Sahara,600493.0,10,,1.0,,8.0,,1.0,,17.0,2.0,,,5.0
2020-09-21,21:01,212,MS Zaandam,,9,,2.0,,,,7.0,,,,,,
2020-09-21,21:01,214,Anguilla,15033.0,3,,,,3.0,,0.0,,200.0,,1020.0,67851.0,1.0
2020-09-21,21:01,215,China,1439323776.0,85291,12.0,4634.0,,80484.0,7.0,173.0,3.0,59.0,3.0,160000000.0,111163.0,3.0
