Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-01-09,23:00,20:55,198.0,Timor-Leste,1331463,49,0.0,,,40,0.0,9,,37,,17502,13145
2021-01-09,23:00,20:55,194.0,Macao,653943,46,0.0,,,46,0.0,0,,70,,4238,6481
2021-01-09,23:00,20:55,201.0,Laos,7330479,41,0.0,,,40,0.0,1,,6,,94617,12907
2021-01-09,23:00,20:55,200.0,New Caledonia,286931,40,0.0,,,40,0.0,0,,139,,19408,67640
2021-01-09,23:00,20:55,204.0,Saint Kitts and Nevis,53396,34,1.0,,,31,0.0,3,,637,,6091,114072
2021-01-09,23:00,20:55,209.0,Falkland Islands,3532,29,0.0,,,27,0.0,2,,8211,,5689,1610702
2021-01-09,23:00,20:55,206.0,Greenland,56822,29,0.0,,,28,0.0,1,,510,,16170,284573
2021-01-09,23:00,20:55,210.0,Vatican City,802,27,0.0,,,15,0.0,12,,33666,,,
2021-01-09,23:00,20:55,,Solomon Islands,695580,17,0.0,,,10,0.0,7,,24,,4500,6469
2021-01-09,23:00,20:55,213.0,Saint Pierre Miquelon,5779,16,0.0,,,15,0.0,1,,2769,,3246,561689
2021-01-09,23:00,20:55,214.0,Anguilla,15073,15,0.0,,,13,0.0,2,,995,,5337,354077
2021-01-09,23:00,20:55,207.0,Montserrat,4994,13,0.0,1,0.0,12,0.0,0,,2603,200,626,125350
2021-01-09,23:00,20:55,211.0,Western Sahara,604920,10,0.0,1,0.0,8,0.0,1,,17,2,,
2021-01-09,23:00,20:55,212.0,MS Zaandam,,9,,2,,7,,0,,,,,
2021-01-09,23:00,20:55,,Marshall Islands,59399,4,0.0,,,4,0.0,0,,67,,,
2021-01-09,23:00,20:55,,Wallis and Futuna,11134,4,0.0,,,1,0.0,3,,359,,1149,103197
2021-01-09,23:00,20:55,,Samoa,199104,2,0.0,,,2,0.0,0,,10,,,
2021-01-09,23:00,20:55,,Vanuatu,310853,1,0.0,,,1,0.0,0,,3,,,
2021-01-09,23:00,20:55,215.0,China,1439323776,87364,33.0,4634,0.0,82195,19.0,535,16,61,3,160000000,111163
