scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-09-12,22:22:00,,59,Afghanistan,39095891,38641,35.0,1420,0.0,31234,80.0,5987,93,988,36.0,106270,2718
2020-09-13,22:01:00,,59,Afghanistan,39098292,38716,75.0,1420,0.0,31638,404.0,5658,93,990,36.0,106802,2732
2020-09-14,22:04:00,,59,Afghanistan,39100693,38772,56.0,1425,5.0,32073,435.0,5274,93,992,36.0,107167,2741
2020-09-15,21:00:00,,59,Afghanistan,39103094,38815,43.0,1426,1.0,32098,25.0,5291,93,993,36.0,107399,2747
2020-09-16,21:01:00,,59,Afghanistan,39105495,38855,40.0,1436,10.0,32503,405.0,4916,93,994,37.0,107593,2751
2020-09-18,20:01:00,,59,Afghanistan,39110298,38883,28.0,1437,1.0,32576,73.0,4870,93,994,37.0,107968,2761
2020-09-19,21:00:00,,59,Afghanistan,39112699,38919,36.0,1437,0.0,32576,0.0,4906,93,995,37.0,108193,2766
2020-09-20,22:31:00,,59,Afghanistan,39115100,39044,125.0,1441,4.0,32576,0.0,5027,93,998,37.0,108591,2776
2020-09-21,21:01:00,,59,Afghanistan,39117502,39074,30.0,1444,3.0,32576,0.0,5054,93,999,37.0,108756,2780
2020-09-22,21:01:00,,59,Afghanistan,39119903,39096,22.0,1445,1.0,32576,0.0,5075,93,999,37.0,109068,2788
2020-09-23,19:58:00,,59,Afghanistan,39122304,39145,49.0,1446,1.0,32610,34.0,5089,93,1001,37.0,109281,2793
2020-09-24,21:00:00,,59,Afghanistan,39124705,39170,25.0,1451,5.0,32619,9.0,5100,93,1001,37.0,109469,2798
2020-09-25,21:00:00,,59,Afghanistan,39127106,39186,16.0,1451,0.0,32619,0.0,5116,93,1002,37.0,109765,2805
2020-09-26,21:00:00,,59,Afghanistan,39129508,39192,6.0,1453,2.0,32635,16.0,5104,93,1002,37.0,109868,2808
2020-09-27,22:45:00,,59,Afghanistan,39131909,39227,35.0,1453,0.0,32642,7.0,5132,93,1002,37.0,110135,2814
2020-09-28,22:00:00,,59,Afghanistan,39134310,39233,6.0,1455,2.0,32642,0.0,5136,93,1003,37.0,110359,2820
2020-09-29,21:35:00,,59,Afghanistan,39136711,39254,21.0,1458,3.0,32746,104.0,5050,93,1003,37.0,110650,2827
2020-09-30,22:00:00,,59,Afghanistan,39139113,39268,14.0,1458,0.0,32789,43.0,5021,93,1003,37.0,110935,2834
2020-10-01,21:31:00,,59,Afghanistan,39141514,39285,17.0,1458,0.0,32842,53.0,4985,93,1004,37.0,111310,2844
2020-10-02,22:36:00,,59,Afghanistan,39143915,39290,5.0,1458,0.0,32842,0.0,4990,93,1004,37.0,111521,2849
2020-10-03,22:24:00,,59,Afghanistan,39146316,39297,7.0,1462,4.0,32842,0.0,4993,93,1004,37.0,111580,2850
